0.45471407683182014,What is what has pathetic is your ignorance.
0.24986638709723674,No building much better automobiles. Your pathetic bmw is not the best at anything while Audi and Mercedes Ben  have some qualities to boast. That s why I call  bmw fans like you absolute idiots.
0.27879193144407255,Dip shit W followed Clintons left wing standard.You HYPOCRITES crack me up your so transparent.
0.1472295608813704,I am a liberal moron. I smell cause I do not bathe as Media Matters pays my meager check. I slept in some Occupy Wall Street tent doing coke and getting porked by michael moore. I am a drone and live in my mother's basement. My only out is posting stupidSHIT here on fox news  I have learned Cut & Paste as my poor logic tells my inbred brain that in doing so I will CONVINCE all conservatives to REALLY see things my way and follow my lead. I own an obama picture that hangs over my bed. I also own and sleep with my very own inflatable obama doll which I hug & squee e and love a long time
0.42265170419249504,To all the idiots in Detroit who bashed me for saying verlander sucks go get an education because I did not say that in any form but you attacked me for saying that...is the bad economy making you mad? Lol
0.30661652840322745,It what way is it hideous?  no quad exynos = quad fuck no  does not even make sense.. Try speaking English.
0.400994817666243,Look at your name. Of course you do not think Rondo was under him. You are butt hurt by the butt fucking they just gave to your team.
0.27047509063272357,I see you and your sister got together to have a couple of kids......
0.15653516237168222,Tolerance? For dictators? I never said such a thing and I never would. You bring shame upon yourself making excuses for tyrants and murderers.
0.07730380440435387,Those engineers are for mobile processors... as in for iPhones...
0.22346446482234467,See three other people wih IQ's lower then you clicked like on your comment!  Congrats!  You are not the dumbest one on the blog!!
0.3572304722240715,You are not ready for this show and you new this before you started you a punk and do talk BS behind ppl back get courage up let the black side come out
0.09527390053501038,retired soldier\ \ I remember the time when being gay was considered to be a mental illness. In the military we used to throw you creteis in the slammer...ah those were the days.\ \
0.10068225913123365,Would someone who regurgitates and parrots the sheep line from the tape recording really understand?
0.1613666399845246,I will i shall try not to miss this!  And fuck you title  a0  a0
0.19483524950300163,There is there has  team SEC  again.  You are a Kentucky fan.  Go away.
0.35688222358413896,Vacman Foxtitues is lame corny.  I know you are proud of yourself for thinking you invented the term but I have seen it in other folk's posts.  It just makes me groan.  I also do not like libtard Rachel Madcow etc.  These terms are tiresome.  And you need to quit watching CNN MSNBC Anderson Cooper Ed Schult  etc.  You really need to develop some views of your own.
0.3460802362053328,This kinda fucked up thinking is why you need a civics lesson... you have no understanding of simplest concepts of democracy.
0.4188494018675972,The only language you understand would have to penetrate the walls of your rectum and vibrate your eardrums.
0.1847040179064244,so u a real bitch can u take dis real polish hotdog i got for u
0.440406350190164,You seem desperate and psychotic.. go away.
0.24753427999898162,Haha.  A black kid was shot by a hispanic and you still find a way to blame whitey.  Your ignorance is astounding.
0.4749848864077615,@Beat xx  AND YOU DESERVE TO DIE
0.3820886636005156,Let me guess your a UGLY FAT ASS WELFARE COLLECTING CAUCASIAN correct ?
0.37828898502052505,hahahahaha.  What a jack a $ $  you are.
0.21109742680101676,You blowing someone 100 times does not make you a better c0ck sucker than if you blow someone 10 times ..... bottom line you just blow
0.22959514740557405,looks like more Obama nut juice on your face punk
0.10165607136685138,I do believe that @boby:disqus  & @aproudELF:disqus  are the same girl with two different accounts .. the same sick mentality ... trashy and trolly
0.1965027570341647,Try training for a job that makes you too important to treat like that. Hamburger flippers are a dime a do en.
0.24487382338226035,This is one of many reasons why you are the face of failure.
0.2977549976648696,Funnyjunk are a bunch of assholes.
0.2125135768843979,make your own sammitch bytch and I do not need porn I got your fat mamma for that
0.36136425726362853,Mayne SHUT the F*CK up HOES.....You hatin heffas are just mad that JONESY can see her cooch and does not have to use a mirror tied to her foot to see how to wash the mothaf*cka!!!! You fat ugly STANK Weave wearin' BYTCHES are a GOT damn mess!!! Now do not get me wrong Jonesy needs a better stylist for her shyt too but she STILL looks better than the majority of you wack a$$ed FAT hoes on here......
0.34591022259154636,You should be soundly thrashed trash.
0.3789154569144451,You arent real smart are you?    cacoethes scribendi
0.11455374837048651,there is something wrong with you. I hope something horrible happens to you
0.023326527355308387,Only an unaccomplished unemployed bed wetter who lives with his mom would boast about how many disallowed posts he made. A real over achiever is not he? It is it has very telling. \ \ FFS he is he has so excited he p\ \ ssed his pants...that is if he WORE pants.
0.49629905932939433,Are you a mentally weak flagger bagger stuckinstupid?
0.2980380564710193,LMFAO AT YOU!!!!!!!! WHERE IS YOUR RECORD CAREER GOING DOG?!
0.33948863304510696,Her fucking trap should be sewn shut with a very stout thread this POS barbara espinosa.
0.1761919334582805,Did you actually know her personally or are you always this nasty?
0.18011910898901082,just another one from the Odumbo crowd
0.1363792368256569,I do not think anyone deserves a second chance when it comes to squandering taxpayers money.  That is that has tantamount to treason in my mind because you are betraying the countr you are supposed to have deicated your life to  Once someone has acted in a corrupt manner I believe it is all to easy to repeat that behaviour. My opinion though we'll see if Cele's licked  uma's a$$ enough over the years
0.3155079067180312,Good riddance you special pile of human excrement.
0.22265993211168464,you are a simpleton. lawl &nbsp
0.30833078288831395,Nobody was talking to you so fall way the fuck bakk little girl ..
0.4535626938186993,You should be fucking killed!\ \  Your ignorance disgusts me!!!
0.31690293164305533,LOL!!! Fuck da vid .... u sissies trip me da fuk out wit you all ''rebuttles''  smgdh
0.249757128054197,57 states Corpesman Polish Death Camps  I am telling you this guy is a blithering idiot if he were not such a narcissistic creep he would know things.
0.4785887976387601,Hey Bertone you are the certified liar here. Your saying others  continue to invent fairy tales and repeat legends  would be funny hilarious if your fairy tales were not so deadly to the poor kids under your wicked influence. You and your church are a damned disgrace. SHAME ON YOU.
0.24971757420492116,Aas opposed to an EUloon mentalcase like you sob?
0.1720964150438575,How the heck did you survive from your mother's abortion?
0.4255263244709995,....and you are a faggot who sits at home watches his clip and feels the need to feel important...CONGRATS
0.40184247234156084,You are an excellent example of how repulsive libbies are. Selfish losers to the core.
0.22891990319477104,You are a true schmuck. What jews are living illegally in Africa?
0.481615371383913,You are not very bright are you?
0.08061679844358033,you seem to be the one with the  rage  there grandad.Jesus why dont you chill out for oncemaybe you really are too old to be on here.   RJ SADLER has A 2ND account as DOC MADDEN  He is he has also nearly 50yrs old ..so be careful kids!!
0.4303508988932513,Perhaps you should go back and re read your posts from June 8th.  Or would you like me to  copy and paste  them here to show just how much of a LIAR you really are?
0.2632401823094279,Why would Diplo sign such a terrible rapper??? This Orion chick is really bad too. Next time you walk down your street stop the nearest person and ask them to spit 5 bars. 9 times out of 10 you will have found someone better than Riff Raff. Guaranteed.   ebra stripped glove??? What is he? Some sad cross between a Micheal Jackson and a LMFAO wanna be? I hope some one shoots him before he starts polluting the world with kids as retarded as he. Oh I am Sorry! That is that has an insult to retarded people.
0.4212058518505178,This skinny little faggot as Commander In Chief....you have got to be kidding.......he would not last 5 minutes at Parris Island.
0.11551243676951213,Id be more embarrassed if I was a  ombie voting pole climber that was unable to think for myself with the personality of a cabbage. A bit like you really.
0.2927357867869644,It is it has because you are an Obama slave..................
0.33952752972145683,he meant the kid passing his dad the ball without looking you cynical bastard!
0.358531899438362,agreed   same can be said for you...whore
0.11754278106769182,Thanks for explaining Professor Knucklefuck
0.14374620602343902,This nigga trash..If it aint about shine or clipsfuk em..Harlem stand up
0.3282303416222165,Anoel       Gotta go do  real  work but I still want an anoellment from ya.  You are a waste of humanity .  :
0.44276469483207775,I never said I was smart. In fact I am a complete moron. Which goes to show just how stupid you are. CBS NBC and fox sell advertising TIME. The billboard owner sells advertising SPACE. All sold to the advertisers that want to sell you their crap.
0.4016295643563831,still spewing your ignorance i see...........phuk off jack a $ $ !!!!!!!!!!!!!!!!!!!!!
0.2234840943665765,Rightasshole. That\\'s why all those people were ki//ed. Because of your  calming  effect. P i ss on obama.
0.37024713149295485,Hey moron  JOBS ONE  the Hispanics already know that this does not provide a pathway to citi enship.     How long do you think it is it has going to take for you to figure that out???
0.4962461524521348,You are a drone     Go back to your complaining and hating   dung beetle.
0.27204135532007623,And you are a fag just like yo daddy.
0.1403516993401066,just reading back over you old comments and i am finding it very hard to find even ONE where your not being a total prick to people. YOU ANGRY OLD MAN!!    RJ sadler has another account as DOC MADDEN  he is he has also nearly 50yrs old so be careful kids.
0.2836129411424746,\ \ Now when you jerk off to his picture you do not have to worry about doing prison time.
0.336393921159885,Ol girl in the purple would get it with her fat ass lookin at her wooble that ass made my dick hard. I am jus sayin...
0.05880440372168998,He had he would find an @$$ clown like you if he did.
0.42838297800365516,that bitch nipples was sharper than a sharpie them shits was pointy af
0.4935460519326488,Nice attitude you disgusting bigot.
0.16540487942842633,And what b l  a c k   ock just slapped your fat a   Cowgirl  ?
0.16750125387615725,Doubtful. I am 5'11'' 175 and very well trained.\ You are merely a pathetic c0ward
0.2844978600384634,Are you cra y? Yes.
0.2737566557662266,BettyLou Get your head out of the sand and begin acting sensibly like liberals.
0.2999472795474555,Here is my jock strap... I will i shall hike it you suck it douchebag.
0.07373792769050438,probably throw his elbow out swinging it like a  pussie he is.
0.24175855682249714,You finally came down from your jungle tree.
0.08319460209268068,Why do not YOU commit suicide and make the country a better place.
0.49177172922448253,Are you really and idiot twisted pathetic illiterate redneck or just plain simple  mentally disturbed and delusional?  You are gonna have some surprises in the  near  future. Be prepared to what will happen.....in  your  country.  You really think Romney is different!! ahahahah  no problem there are people who believe in Santa some believe in the Easter Bunny....ahahah
0.44963151509074306,That is that has the Teabaggers who are creating the  police state  fucktard.   You lose....yet again.
0.17092960902334065,No I think wimmin talking about treating looking as wolf whistling  see related articles  and  being wolf whistled is as hurtful as being groped slapped  and of treating all  sexual violence  on a par is thretenening half the population's liberty.  But what would a feminist understand about human rights or justice?!
0.38983749854240507,Excuses are like as$holes and you should go suck a fart out of one.
0.12847039679659863,This is what happens when local news channels KSL KUTV KTVX KSTU reveal the local's best fishing places. Advertise our wonders our marvels. It is it has all money driven. Capitalism at its finest.   Unless you are very wealthy you are an ignorant fool to vote for RICH politicians at election time.
0.393667590520236,your pathetic attempt at a joke belittles the horrific violence done to another person while reinforcing the stereotype that conservatives are racist  or maybe you are a liberal trying to make conservatives look bad . congratulations on being a piece of shit  there is no indication that this woman died because of the color of her skin  the color of her killers has no bearing on the beastly nature of their crime.
0.11052038865030821,GOOD NIGHT BUSHFUCKER
0.11254299702763036,Thank you for whining and not having enough intelligence to go elsewhere for your news if you do not like CNN.  Oh wait I really do not think anyone should thank you for being clueless and annoying.
0.11927864566263603,exactly.......little ole crybaby can call players names like troid.....but then turns around and calls people classless or haters  BIGGEST HYPOCRITE ON THESE BOARDS
0.24182964164331952,You are free to leave whenever you like tinkerbell. Maybe the Kossacks or HuffnPuff is more your style. Why do not you go over there and complain about their lack of balance?
0.11283899135966215,More crapple stuff for the fanboys to jurk off to in their mom's basement.
0.22186844744766307,Why would you talk about Moses like that? Slap yourself right fucking meow!!
0.34842621221510905,Take five minutes to do your own research.
0.14072337997264672,Baseless insults is all you have to offer. And you wonder why the Liberals lost the House in 2010 and will lose the Presidency in 2012. Extreme comments like yours may inflate your fragile ego but they only alienate independents. Keep it up. People like you are 0bama's biggest weakness.
0.13628490977686805,You seem very unintelligent...
0.19373444125744596,FOUR MINUTES?  CHIMPING OUT AGAIN.  HE WAS SHOT IN THE ONE MINUTE RANGE FROM WHEN GEORGE HUNG UP.  PROVE IT THUG
0.21505847894421,You would know alot about rolls fat boy
0.2673795959368888,haha it was all fun and games and checkin out nice cars all you people saying street racing was going on is blind and your a loser computer junkie get a life live a little if your not doing anything wrong your not doing anything at all L O S E R S get a life drive your civic to the library where u L O S E R S meet to do your reading hahahaha
0.44679779881915105,Well it takes an idiot to know one!
0.1397518471375959,gurneman 1 you are a weasel working with the Israelis.
0.3778431422809854,They certainly can reproduce they are not sterile you idiot.\ \
0.4285695815880216,It is it has easy for cowards to be internet thugs and post stupid stuff about an opinion. That is that has all I will i shall say about your ignorant post! Seek knowledge and you shall find it someday!
0.02707693667169189,He will never be ashamed. Lefties are amoral so they have no shame. They think patriotism is quaint and soldiers are tools.  Wonder where these assholes would be if it were not for those they hate so much.
0.12660318923327468,I guess you are not used to conversing with someone with an IQ greater than a 5 watt light bulb?
0.12695346891375536,Audrey your idiocy about  Israel's strategy  is simply your idiocy.  Of course Israel is appalled by the deliberate targeting and murder of civilians brainless cretin.
0.2616439189438523,EI. TRUTH BE SAID. U R THE TRUTH. FUCK AKATA PPL. THEY ARE JUST SLAVES. LOW IQ'S
0.21518582429255312,Like i mentioned i am fucking bored girlfriend is working through blogshop. I agree with those easy money by just selling every piece of worn shirts or craps to other people. Its not as easy as it seems she gotta travel here and there just to pass buyers 'USED' items. \r    So now im alone with her younger brother in my girlfriend house while she is out to meet buyers. We surely drifted apart because she had to entertain blogshop for 24 hours 7 days. And time we had just decreased tremendously . \r   Now her little brother JAVIER 5 years old is the worst kid ever in the history of worst kid. HE HAS THE SMELLIEST ASS A LIVING THING CAN IMAGINE. Shits in his pampers for more than 12 hours and he still refuse to change and de 'AROMA' simple fill the air. This is deadlier than snorting cocaine. He is fucking rude and have no discipline at all he is just a useless brat. Seriously i just hate him. Enough said ..
0.1097261502851416,Yes his first term is...and it is it has on to his 2nd. Time to get the nails out of your brain so that you can think clearer...
0.3912701675148755,Are you high?
0.3524213710119781,You are looking for attention because you were dumped by one of your relatives and feel lonely. Inbreeding is not all it is cracked up to be is it?
0.24579945402160694,Yeah lets blow up your special place of being when your not there. Scum.
0.25916259729000085,You Demsyour leader is Old NewsLike You.Hes done and so now Your Done. Hes yesterdays buisiness like you and your foolish party of misfits that dont stand for America
0.12356020620942298,Ordering police to stand spectators? You must be thinking of Congressmen like Jagdish Tytler who comes from the  sekoolar  party.   Over 300 were killed by police firing in those riots and it is it has well known. The fact that you see an opportunity to spread slander and lies says volumes about you.
0.3129503247883945,UR  ALL PENIS SUCKERS
0.05228101783972732,Trent is just begging to have the drool slapped off his brown chin
0.19989816163143823,You described yourself to a tee. As for ditch diggers you wish you were smart enough to be one. Now I do not give a damn what you do that is that has way below being a ditch digger whatever it is you know you are not worth a damn at it. As being a teabagger and fox. Oh no you do not you kicked out of the alley cur. I am a 100% cspan watching liberal democratic voter that simply loves the ground President Obama walks on. However unlike you. I call it like I see it not a water carrier. Now run along and do whatever old mangy dogs like you do with you wasted days and night. And do it so more.
0.37357212830056613,Haha you are so cool what are you a 5th grade English teacher
0.2999201762687322,So those died in those   churches  were not innocent?  Tambuwal I dont blame. I know from time that you are BH too. Northern  he goat. Better  go and settle your problem with police. All the noney you collected from farouk you  go vomit am oooo. Foolish and very ugly monkey.
0.24320244868062568,Paul lee and you are trolls.
0.4759222564504059,I apparently did not make myself clear. You are a typical White racist Teahadist Fascist Wing Nut dummy.  You guys almost sank the ship and now you want a mulligan.  Well that is that has just about the most masochistic selfish thing ever. You do not get to fail again.  Admit it the GOP does not know how to Govern. Period.  You screw it up every time you get behind the wheel.  Your license should be suspended.  God why did you have to include GOPers in the grand plan.  You threw Adam and Eve out for biting an apple these toads cut down the tree.
0.28025060145001934,Omfg how many trolls are here ???? When will trolls learn  #fucktrolls  #trollssuck
0.3600337788927555,Much like you and some others on this site.  You are  a hypocrite little girl.
0.44299088152613314,Actually I do not think she expects a call. She is merely proving a point. Your lack of comprehension makes you look like the f..ing idiot.
0.3781643528367931,Did you stop molesting children?
0.2572270604241099,\ \ Did not expect any less of you scumbag.
0.20230034109285677,From all of your other comments on this site since when are you a responsible one to talk?
0.3865012831384924,LOL Whiny bitch she deserved to be punched in the head!
0.34943711592184556,You need help for your obsession and you need it STAT. These blogs are going to make you cringe when you reali e how sick you are.
0.2953642518741108,It must make you hard to be so much smarter than everybody else.  If you want to pass on knowledge leave your own ignorance of human communication at the fingertips and just answer the damn question.  You are no better than anybody else
0.04128763730719377,Oh man. You  and your kind  are what is what has wrong with this world. I mostly laugh but when I see for myself that there are actually people like you out there I pity our species.
0.2129955324472792,Do not be mad at me gays. Be mad at the gays who gave you your AIDS.
0.2314827495524239,And you think I care about YOUR opinion?! WHO GIVES A FUUUUUCK!!!
0.19750397015307838,there is no tamil areas in srilanka. is there any black americans areas USA. mind your own bisness hole world hate you as americans.better u stop steeling from others. if u no money eat some shit with tigers.
0.25655431449912075,Umm... Debbie is not #HopeAndAlgae a bumper sticker? Get the heII off my computer you femme a gogue
0.2158278869985592,You stupied ass now remember do not use your cell phone or your computer because alot of components were delvoped in Israel. Ban her and her stupied  book from Israel. Let the bitch sell it in ga a and the west bank her Palestians would love to buy it.
0.37205981931703325,I am certainly no fan of Obama but your blatant bigotry will only be counter productive because it just makes you look like a complete f*cking moron.
0.1891140158938034,Your IQ is obviously under 130 since you are not familiar with the flynn effect.
0.4496047896458782,ONLY ONE DEWING DA SWITCHIN IS YO MOTHERSHE SWITCHED FROM FROGGY STYLE TO DOGGY STYLE WHEN IM IN HER!.  COULD YOU HEAR HER SCREAMING IN YOUR LIL PISS STAINED BED SITTIN NEXT DOOR IN YOUR SMALL ASS TRAILER?  I KNOW YOU DID BECAUSE THEM WALLS IS NOT EVEN A INCH THICK AND THE WHOLE DAMN TRAILER WAS SHAKING HAD TO CALL THE FIRE DEPT TO JACK THAT THING BACK UP ON THOSE CINDER BLOCKS WHEN I WAS DONE
0.15349043324771908,Hey look! It is it has a woman who is who has down and out and living on the streets. And your reaction to that is to stalk her and humiliate her publicly? What kind of sick fuck are you?
0.045624026655820805,I love this blog but its comments like this that make me think you are a pretentious comedy douche.     It seems to me that when a majority of critically lauded network sitcoms  have female leads and you are a person best known for being friends  with Jimmy Kimmel being on The Celebrity Apprentice and Dancing with the Stars and hosting a podcast well you should shut the fuck up about who is who has funny and who is not.     He definitively best known for The Man Show or his podcast that was once the most downloaded podcast on earth. He also wrote a Book that debuted on the NYT best sellers list. Do not try to downplay a mans career because you disagree with a comment he said about women in comedy. Corolla is a paid comedian with over a decade of being prominent in show business he is allowed to air his opinions on comedy and say who is funny and who is not.
0.4754097214038645,Holy Gee Willikers your depth of knowledge and thought has been revealed!  How can anyone debate such a showing of intelligence.  You have earned this it has been determined you have brought this on yourself you leave me no choice..................................you are dumb.
0.35412643456245685,Too bad none of you are worthy of carrying his jock strap.
0.27268528872434444,Lol veloce i had to go thats why i let you betray me :  Fuck. You. :
0.48540373043243773,no makemud i do not like you i do not believe you i do not even believe you still have your manhood between your legs.  you are a phoney made of mud.
0.11814188617808356,Stop crying  C's fans your time is up.
0.4933312834546744,did dude a lame you got spalshed big deal you in a pool really? u want an apology. he cannot even fight you threw him in da pool. you lame bitch ass n then u ran when he got bak out bitchass nigga....u would have gotten served if dat was me lame!
0.14645720993102676,Yeah need to get some fucking nuts before tonight's episode.
0.35827206850587473,and you are not a bigot because .....?
0.3303505351022218,I Fucks wit real niggas u kant keep it g then u shud be dropped period nigga
0.10144168478210146,Because this guy is so fucking clueless that he has no idea what 'irony' actually is.
0.40529755309660803,What a boob you are.
0.07184832388118433,FANS ARE SOOOO BLIND DUMB. refs handed game to spurs??? THUNDER MADE two more free throws than the spurs  19 to 17  AND SPURS STILL WON! shut it haters
0.1156240585732867,Yankee fans pay no mind to RaysDad..He is he has a troll and a true coward.
0.27235212700124467,Some one sounds jealous that their stupidly over priced piece of shit that looks like a brick does not have an operating system that sounds as yummy as it is advanced! I guarantee you any android phone out there that costs within $100 of any iPhone you have ever owned is more powerful and useful without a doubt. Everyone talks about the guy on bath salts that eats some hobos face but what about you isheep that are on bath salts?! your just as bad and just as ignorant!
0.4241750241556195,Send me ur sister so i can fuck her vergin ass. ahaaaaaaaaa
0.30233110152433706,Yet here you are posting. Hypocrite.
0.1359049826508968,If only YOUR mind was a couple of molecules less simple so you could be literate enough to spell a single simple word.....correctly!
0.47098665969091696,Oh your just so intelligent \ and quick with the quip that your reward\ \ you qualify to smell my ass
0.3287323138291249,I would not even know where to start you are such a fucking ignoramus...
0.39566593391428045,I have a feeling you are even dumber than you sound.
0.24090425600119073,put your weak a   handle up first beetch
0.2233827758140898,odd you post this   you criti e me every day ... via email...via pinterest...via twitter...wherelse? via south station...btw everyone there are just as big of losers if they condone your  relationship  with a married man...whore
0.32382585530350394,Things get too hot for me?  YOu mean when a pack of reactionary attack dogs write 3 6 deceitful personal attacks on everything I posts there?  Naw  I just posted another comment so you can respond with your routine idiotic and deceitful  Flagged for smarmy content and lies.   FYI they do not seem to give a shit about your inane and immature knee jerk reactions.
0.25691822561873423,Still think you are a soulless talentless hack
0.2034260633212694,Do not go changing your mind like some fucking pms ing girl . Yeah this is beautiful not sexist.
