0.495809152118288,Thanks cowboy. You can get back to your bashing now because thats about all your good at on this board.
0.4357579051033216,He is he has an idiot !
0.49344052127425336,mmmm....you better learn to live with us!  We will be the majority white trash. Or you can go back to your foggy land of the retard royality.
0.42860029766377433,Let me see maybe it was a deep cut and his doctor told him not to fight.Normal Person28 I told you before that the doctor was against itand you still ask the same STUPID Question .Please just learn how to read it helps
0.40597112312946027,This guy is just bitching for the sake of bitching. You know how I know? I used to be the same way when I was a miserable piece of shit. I can spot it from a mile away. If I gave a shit what my favorite bands wore then I would not have any favorite bands. Green Day has outlasted any punk rock band in history as far as reinventing and maintaining huge success.
0.4330057294323342,parker had more points assists rebounds then westbrook despite taking less shots. How did Westbrook do a terrific job on parker? lol                    Thunder fans are not very bright
0.42579255079901057,Because too many idiots sue to make money.
0.4249084226607169,dumbing down gop dumbing down gop dumbing down gop. You have been repeating this every three minutes for hours now. Do you think repeating it over and over for hours on end makes you seem smart?Makes me think someone dumbed you down but good.
0.4113675299981426,You are so ignorant but allowed to come out and share it with us.
0.4628133490787746,Dont you have a cross burning to go to?
0.48264354885002586,you seem to be one of those turd minions I see when I have been playing Diablo
0.3679881216563604,jimbo here think Americans are a bunch of suckers to follow for the same deception twice in a row.  what a joker
0.4018544234715644,Sir you are an idiot you clearly do not anything about corporate law either in the US or here. No chairman can fire a director that has been elected by the share holders. Only share holders can dismiss directors.    As regard News Corp you idiot   Murdoch only holds 20% of the stock. So it would not be to hard for the share holders to vote him off moron.  Do you actually have an MBA or degree in economics   if not stop making stupid posts.
0.44814196598070444,At least I pay taxes. Regrettably to keep bludgers like you.  My game Ford? I am a rich prick made my dough by hard work. You should try it sometime.
0.459092093351626,some of you morons and your comments are breath takingly stupid. you blame everything on bush no matter how many years ago it was as if you are all some economic free lance experts.  please keep posting your silly comments it is it has giving us common sense people a good laugh.
0.4207831669819171,Yes this idiot @ Annelli gots to go!!!!!....did you call her a gorilla lol  I am done
0.4935546098236365,Are you shure Neil's last name is not  Moron ? Tucker looks like you  should get another visit from Jon Stewart
0.34652158457711507,the retina display one comes with SSD only big fat liar
0.43257124522258983,Hey fucko I tried Snafu parts when they just came outTheir tires like the Rimjob and the fat seat they had at the time were fucking horrible.I have not brought a product sinceWord has it Snafu has not improved hardly a bit since then.So fuck Snafu and Jerry Bagley.
0.478761363967325,LOL I am the adult and you are the childish coward hiding behind a phony username. You are the one hiding behind your mothers computer.
0.4866796200670834,You are a lying libeling loser.
0.4482552061526755,I have been watching and playing roundball much longer than you been alive young man. So you need to stop with you ignorant comments about others not being able to read the  Full Story . Now you say I am uneducated on the sport. You are young man with a Miami Heat type ego. This has been fun reading your post getting all upset. Too funny and YOU @facebook 1440870071:disqus  you need to grow up.
0.4342631583229521,Ha ha haha. If there is a troll around here it is YOU!   Go back under your bridge. We do not need you to garbage up another thread with your BS and non sense. Best president. That is droll. If he is such a great president then why does he give a free pass to torture?
0.44842386181987465,wow what a shock the douche bag and the pig hated something others like because they are just to simple to understand things. what dumb fucks why do you morons defend this retard and his pig brother when they are obviously to stupid to look past just the images on the screen and read the subtext and nuances in movies. for fucks sake people quit being sheep and think for yourselves
0.46285836999641716,I really want to slap this fat fuck   right in his face... WTF is wrong with you wingers? I cannot wrap my head around it   Sweet Jesus we gave you guys 8 years to run the country and ya fucked it up royally....Now you want to lay the blame on us? What in the hell? Palin? Romney? Are you fucking serious? It boggles my mind.
0.4920674182277354,It is it has Trayvon you moron.  If you are going to trash talk a dead kid at least have the class to get his name right.  Not that it matters to you.
0.48645758586814153,You would be the one to know that. But I dont think the color of the cock matters to you as long as you have cock you sick aids infected sodomite. They should charge a cum gu  ler like you more for healthcare. the actuary tables prove that your lifestyle choice is a deadly one.
0.41019794740852333,You are probably the most ignorant fake exile wannabe ever to post here always kissing the arse of Posada & company.
0.3530822657655263,@KottiKaDottiisthenameofGod:disqus That is that has what I find funny.. how people think that because I believe in God that means that I am supposed to just stand there and take whatever people hand to me. No I am not out indulging in petty arguments or living ANY kind way.  If something were to come my way it would be because they are LOOKING to cause me harm. My Bible tells me to protect my annointing with my life. =  That is that has why I feel comfortable calling you Uncle Tom. You are the  negro  who acts and thinks just as white folks would have you to.  They used the Christian faith to make brothers and sisters submit... What people DON'T mention is that THAT is why they did not want slaves learning to read and write. They might've read that Word and couped!  It did not happen because God has much BIGGER plans for people who have misused His teachings.
0.46784730141840314,What is what has pathetic is your ignorance.
0.4096534965688443,No building much better automobiles. Your pathetic bmw is not the best at anything while Audi and Mercedes Ben  have some qualities to boast. That s why I call  bmw fans like you absolute idiots.
0.35840406004638625,I am a liberal moron. I smell cause I do not bathe as Media Matters pays my meager check. I slept in some Occupy Wall Street tent doing coke and getting porked by michael moore. I am a drone and live in my mother's basement. My only out is posting stupidSHIT here on fox news  I have learned Cut & Paste as my poor logic tells my inbred brain that in doing so I will CONVINCE all conservatives to REALLY see things my way and follow my lead. I own an obama picture that hangs over my bed. I also own and sleep with my very own inflatable obama doll which I hug & squee e and love a long time
0.44808850945540635,To all the idiots in Detroit who bashed me for saying verlander sucks go get an education because I did not say that in any form but you attacked me for saying that...is the bad economy making you mad? Lol
0.40357785299853577,It what way is it hideous?  no quad exynos = quad fuck no  does not even make sense.. Try speaking English.
0.49082414730108576,I see you and your sister got together to have a couple of kids......
0.47690916551398677,You parade your ignorance like it was a crown for all to see a most pathetic puke you are America Hater!!!
0.46937925609315984,Tolerance? For dictators? I never said such a thing and I never would. You bring shame upon yourself making excuses for tyrants and murderers.
0.4093117568292924,Those engineers are for mobile processors... as in for iPhones...
0.45307750884360015,See three other people wih IQ's lower then you clicked like on your comment!  Congrats!  You are not the dumbest one on the blog!!
0.3978154029732052,retired soldier\ \ I remember the time when being gay was considered to be a mental illness. In the military we used to throw you creteis in the slammer...ah those were the days.\ \
0.42827635163126476,Would someone who regurgitates and parrots the sheep line from the tape recording really understand?
0.44208152301820935,Get your facts straight idiot 70% of crim is NOT committed by black people what a buffoon!
0.4641087436301009,There is there has  team SEC  again.  You are a Kentucky fan.  Go away.
0.4344980521415681,Vacman Foxtitues is lame corny.  I know you are proud of yourself for thinking you invented the term but I have seen it in other folk's posts.  It just makes me groan.  I also do not like libtard Rachel Madcow etc.  These terms are tiresome.  And you need to quit watching CNN MSNBC Anderson Cooper Ed Schult  etc.  You really need to develop some views of your own.
0.4210729752046846,so u a real bitch can u take dis real polish hotdog i got for u
0.46127209226123395,Haha.  A black kid was shot by a hispanic and you still find a way to blame whitey.  Your ignorance is astounding.
0.4654893892425053,You are such an asshole it is not even funny anymore. You must be one of those people that is near impossible to be around and who corrects people when they say  less  instead of  fewer.   People like you never make it very far regardless of how great you think you are because you are impossible to work with and a complete snob that everybody tends to dislike.
0.4343584124315119,Alara cant go kill herself what the sick she looks like some fagget in girls close and no alara you would not be the perfect juliet so go die!!!!
0.4596262924161873,hahahahaha.  What a jack a $ $  you are.
0.45663746095758717,looks like more Obama nut juice on your face punk
0.4227522627196482,Like all fools on this site you are not intelligent enough to understand an intelligent person you dolt...!
0.357823623774461,I do believe that @boby:disqus  & @aproudELF:disqus  are the same girl with two different accounts .. the same sick mentality ... trashy and trolly
0.38086208875187505,Try training for a job that makes you too important to treat like that. Hamburger flippers are a dime a do en.
0.4177913303263371,This is one of many reasons why you are the face of failure.
0.47831986402278914,You are a total idiot.  You are probably unemployed and will never be able to find a job.  I am glad you will not be able to figure out how to vote so we do not have to worry about you on election day.  Do you just sit in a dark corner 24 hours a day or do you just act like you do?
0.4317520171061204,Mayne SHUT the F*CK up HOES.....You hatin heffas are just mad that JONESY can see her cooch and does not have to use a mirror tied to her foot to see how to wash the mothaf*cka!!!! You fat ugly STANK Weave wearin' BYTCHES are a GOT damn mess!!! Now do not get me wrong Jonesy needs a better stylist for her shyt too but she STILL looks better than the majority of you wack a$$ed FAT hoes on here......
0.472202669904451,hey s c u m bag...................you are a phukin MORON.................you and your kind are irrelevant!!!!!!!!!! be afraid jack a $ $ be very afraid !!!!!!!!!!!!!!!!!!!! the end is near for your messiah !!!!!!!!!!!!
0.3591169299010747,Only an unaccomplished unemployed bed wetter who lives with his mom would boast about how many disallowed posts he made. A real over achiever is not he? It is it has very telling. \ \ FFS he is he has so excited he p\ \ ssed his pants...that is if he WORE pants.
0.419267390254294,@fresh2deff @Trey YOU are the idiot fresh 2 deff and probably a friend of Treys since you never posted here before this. Storm and everyone else who is offended by this inhuman loser are regular posters. So you can come here and Tell us how to think? Your the real loser along with Chris and Trey.
0.46351015832120285,Nope nope nope. You betcha has never lynched anyone. Are you really this dumb?
0.48342128933842005,Did you actually know her personally or are you always this nasty?
0.34383194819020374,just another one from the Odumbo crowd
0.39166888524135346,I do not think anyone deserves a second chance when it comes to squandering taxpayers money.  That is that has tantamount to treason in my mind because you are betraying the countr you are supposed to have deicated your life to  Once someone has acted in a corrupt manner I believe it is all to easy to repeat that behaviour. My opinion though we'll see if Cele's licked  uma's a$$ enough over the years
0.4351011324120226,Good riddance you special pile of human excrement.
0.4921227305751653,you are a simpleton. lawl &nbsp
0.45785776927539074,What is your porblem with the Cuban Community? If you have not reali ed that we are the majority and that we are the one that rum this County is because you are realley an ignorant. We are better that you and your people because we have displace them. If you berlieve that we are going to take this insults from you without puting you in your place you are dead wrong. Why do not you go a fly a kite or do something more compatible with your level of stupidity. You are only a litlle dog barking against a very large Community that control most of this county. We do not need jerks like you here. If you hate us so mucho why do not move out of the area or better why do not you drop dead Animal.
0.39365556487066045,57 states Corpesman Polish Death Camps  I am telling you this guy is a blithering idiot if he were not such a narcissistic creep he would know things.
0.49457709540761907,Hey Bertone you are the certified liar here. Your saying others  continue to invent fairy tales and repeat legends  would be funny hilarious if your fairy tales were not so deadly to the poor kids under your wicked influence. You and your church are a damned disgrace. SHAME ON YOU.
0.440189672668894,Aas opposed to an EUloon mentalcase like you sob?
0.4828712458999991,have another bottle of Ripple and go back to your drunken slumber.
0.4446742707878151,You are a complete idiot! How dare you make such a disrespectful comment toward someone who has died. What is so funny about it? Do you really get off by making these childish and hateful remarks?
0.4861622526964636,You are an excellent example of how repulsive libbies are. Selfish losers to the core.
0.47322042517268814,You are a true schmuck. What jews are living illegally in Africa?
0.40065757945541935,you seem to be the one with the  rage  there grandad.Jesus why dont you chill out for oncemaybe you really are too old to be on here.   RJ SADLER has A 2ND account as DOC MADDEN  He is he has also nearly 50yrs old ..so be careful kids!!
0.4796337425225925,Perhaps you should go back and re read your posts from June 8th.  Or would you like me to  copy and paste  them here to show just how much of a LIAR you really are?
0.40420257914904095,Why would Diplo sign such a terrible rapper??? This Orion chick is really bad too. Next time you walk down your street stop the nearest person and ask them to spit 5 bars. 9 times out of 10 you will have found someone better than Riff Raff. Guaranteed.   ebra stripped glove??? What is he? Some sad cross between a Micheal Jackson and a LMFAO wanna be? I hope some one shoots him before he starts polluting the world with kids as retarded as he. Oh I am Sorry! That is that has an insult to retarded people.
0.47586401961718033,This skinny little faggot as Commander In Chief....you have got to be kidding.......he would not last 5 minutes at Parris Island.
0.4119373103408855,Id be more embarrassed if I was a  ombie voting pole climber that was unable to think for myself with the personality of a cabbage. A bit like you really.
0.487009508074154,It is it has because you are an Obama slave..................
0.40297289969484135,@GOLDENCHILD111   you are a fool and dont make sense try spelling properly aswell
0.4559753061362219,This nigga trash..If it aint about shine or clipsfuk em..Harlem stand up
0.39522984774841374,Ooooh that jungle love they give us is SWEET!!! ===================================Yepper! You were born and raised in the jungle by apes and monkeys! When you go to the  oo the FIRST place you visit is the monkey section!Remember tar an the apeboy? You are apes and monkeys. What was his FAVORITE pet...the monkey! Remember that white bitch that lived with gorillas for 18 years? HUH? Her name was Dian Fossey a  oologist/ oophilia. What about the white bitch who was sexing her monkey that ended up tearing her face apart? REMEMBER THAT?CUT THE HAIR OFF A MONKEY  YOU WILL GET A HONKEY i.e. thin lips flat red ass slumped over big ears funky stinch odor and are easily trained!Now go back to the jungle with your monkey/ape family! lolJUNGLE LOVE...you got that right! Y\\'all caucasoid monkeys LOVE apes and gorillas!!!beastiality = 1. Sexual relations between a person and an animal including intercourse masturbation cunnilingus frottage  rubbing  anal penetration or having ones genitals licked by an animal. 2. A synonym for  oophilia but a distinction is sometimes made between bestiality a sexual act with animals and  oophilia sexual arousal from contacts with animals. BYE MONKEY BOY or tar an the apeboy!
0.38359475672671484,Anoel       Gotta go do  real  work but I still want an anoellment from ya.  You are a waste of humanity .  :
0.4523803959018389,I never said I was smart. In fact I am a complete moron. Which goes to show just how stupid you are. CBS NBC and fox sell advertising TIME. The billboard owner sells advertising SPACE. All sold to the advertisers that want to sell you their crap.
0.45256011443129734,@pc tool  The difference is that I do not go around trash talking in android articles!!!!  Are you that fukn stoopid!!!??????  I never read android shit....  Damn ur such a fukn idiot!!!  Your idiocy has literally upset me!!!!  How can a human be that fukn stoopid??????
0.4899576062074933,still spewing your ignorance i see...........phuk off jack a $ $ !!!!!!!!!!!!!!!!!!!!!
0.42695140979342366,Hey moron  JOBS ONE  the Hispanics already know that this does not provide a pathway to citi enship.     How long do you think it is it has going to take for you to figure that out???
0.4303296723229835,Please  uluShaka shut the eff up before you embarrass yourself further. If you cannot do it for yourself do it for the kids you may have now or some time in the future who would disown you if they found out you are this dumb. Please shut up for your own parents who would hang themselves in shame if they knew they spawned such idiocy. Shut up for your spouse who may not live with the ridicule if het friends found out she married a lunatic. And please shut up for the teachers wavakarova nerekeni uchiti a chikoro. Please shut up.... log off the internet and go into an asylum
0.45992593005516774,Wow!  Are you the posterboy for ignorance run rampant?  Try a spell checker.  I do not know what you can do about your syntax except go back to school.
0.4577732549517258,He is he has an idiot
0.4842506599080842,You are a drone     Go back to your complaining and hating   dung beetle.
0.4151259076992845,just reading back over you old comments and i am finding it very hard to find even ONE where your not being a total prick to people. YOU ANGRY OLD MAN!!    RJ sadler has another account as DOC MADDEN  he is he has also nearly 50yrs old so be careful kids.
0.41474387312733463,Ol girl in the purple would get it with her fat ass lookin at her wooble that ass made my dick hard. I am jus sayin...
0.4659366217409043,He had he would find an @$$ clown like you if he did.
0.43071823041099805,And what b l  a c k   ock just slapped your fat a   Cowgirl  ?
0.39762354440795067,Doubtful. I am 5'11'' 175 and very well trained.\ You are merely a pathetic c0ward
0.41167104447802716,BettyLou Get your head out of the sand and begin acting sensibly like liberals.
0.4549334802182958,this is wat u call a skank ass trick ass jumpski ie u aitn shit but sum stank pussy and u make my black queens look bad kill yo self ho 4 da love of fame bitch u sellin yo soul and yo pussy grow da fuck up and b a fuckin mother das y ya stupid ass gotta child as it is cus u cant put ya ran thru pussy away and be a fuckin role model 4 da youth. damn grow da fuck up skanks of da world
0.45050313624977917,probably throw his elbow out swinging it like a  pussie he is.
0.4163591980032588,Why do not YOU commit suicide and make the country a better place.
0.44599430529134615,Ha ha ha!!! FAT UGLY WEAVE WEARIN BYTCHES CRACK ME THE HELL UP!!!!! Look bytch...If I choose to F*CK WHITE GIRLS THAT IS  MY CHOICE  TO DO SO and  YOUR  FAT FUNKY overweight A$$ does not have any input on it whatsoever....I will i shall ALSO add to the fact that  YOU  admitted to chewing d!cks for a living FAT BYTCH.... Do not forget that I can  and will  pull YOUR comments up seeing as I have done so a bunch of times before FAT HOE... iF ANYONE'S  pathetic  AND GRASPING AT STRAWS TO REMAIN RELEVANT IT'S you FAT HOE.....
0.45226793944558,Pretense?  Only you leftarded batshit cra y troglodytes would have a comment about race when in REALITY it is it has all about his socialist/marxist/facist bullshit way of governing.  You idiots cannot come up with anything better of a real argument other than playing the race card.  YOU ARE PATHETIC!!  Besides that you do not know me at all.  How do you know if I am white or black or if I am latino or asian.  YOU DON'T!  Try again you mouthy little punk!
0.4073892232704919,Are you really and idiot twisted pathetic illiterate redneck or just plain simple  mentally disturbed and delusional?  You are gonna have some surprises in the  near  future. Be prepared to what will happen.....in  your  country.  You really think Romney is different!! ahahahah  no problem there are people who believe in Santa some believe in the Easter Bunny....ahahah
0.39681901300517014,No I think wimmin talking about treating looking as wolf whistling  see related articles  and  being wolf whistled is as hurtful as being groped slapped  and of treating all  sexual violence  on a par is thretenening half the population's liberty.  But what would a feminist understand about human rights or justice?!
0.3711641766913556,This is what happens when local news channels KSL KUTV KTVX KSTU reveal the local's best fishing places. Advertise our wonders our marvels. It is it has all money driven. Capitalism at its finest.   Unless you are very wealthy you are an ignorant fool to vote for RICH politicians at election time.
0.39745834280102804,your pathetic attempt at a joke belittles the horrific violence done to another person while reinforcing the stereotype that conservatives are racist  or maybe you are a liberal trying to make conservatives look bad . congratulations on being a piece of shit  there is no indication that this woman died because of the color of her skin  the color of her killers has no bearing on the beastly nature of their crime.
0.4496444553120192,Shut the fuck up coward. Get lost and that includes the brood mare who bore you. To raise an insipid selfish little shit like must have made he quite a great mom.
0.4546360565494247,Thank you for whining and not having enough intelligence to go elsewhere for your news if you do not like CNN.  Oh wait I really do not think anyone should thank you for being clueless and annoying.
0.41692450494847155,exactly.......little ole crybaby can call players names like troid.....but then turns around and calls people classless or haters  BIGGEST HYPOCRITE ON THESE BOARDS
0.4521463983439432,You are free to leave whenever you like tinkerbell. Maybe the Kossacks or HuffnPuff is more your style. Why do not you go over there and complain about their lack of balance?
0.43547144651021125,More crapple stuff for the fanboys to jurk off to in their mom's basement.
0.4316154125593181,Mr Moron why dont we place your desk and you on the moon    obviously you are already braindead and will not suffer for the lack of oxygen   What planet are you living on dunderhead?  This man Obscumbo is no doubt the stupidest man to ever sit in the oval office   legally or in his case illegally. A sheer bonehead and you are absolutely correct the government is moving in the wrong direction!! Are you starting to accept and acknowledge responsibility for your pathetic fiscal insanity over the last 3.5 years Mr Bonehead In chief?
0.4773261645419546,Take five minutes to do your own research.
0.45299750143658674,Are you really that dumb? No wonder these idiots still get votes....the ignorant morons that believe their B !
0.435548272741496,Baseless insults is all you have to offer. And you wonder why the Liberals lost the House in 2010 and will lose the Presidency in 2012. Extreme comments like yours may inflate your fragile ego but they only alienate independents. Keep it up. People like you are 0bama's biggest weakness.
0.45982928655288685,You would know alot about rolls fat boy
0.4709266386859529,four2goJust  nowin reply to 45ACP     ................and YOU just PROVED MY point!  That your a no nothing stupid bitchh? I sure as heII did did not I!
0.4346204276616888,haha it was all fun and games and checkin out nice cars all you people saying street racing was going on is blind and your a loser computer junkie get a life live a little if your not doing anything wrong your not doing anything at all L O S E R S get a life drive your civic to the library where u L O S E R S meet to do your reading hahahaha
0.42313862713781986,Well it takes an idiot to know one!
0.4257823145652251,gurneman 1 you are a weasel working with the Israelis.
0.4991596274156315,Hold it a woman is a man without an erection?\ \  And you are saying women like anal sex? Do you mean to say that you are trying to have sex with only transexuals and transvestites is that what you are looking for?  I bet you a fuckin homo asss tranny for sure!  tryin to stalk me.  Bitch Imaputit truly I am a smack you so hard your teeth fly out then tie you to the back of my car and go on a long stroll through the hood .   I am pretty sure this article concerns earth bound humans. I do not know what species you are referring to in your comment.
0.41764716317781453,It is it has easy for cowards to be internet thugs and post stupid stuff about an opinion. That is that has all I will i shall say about your ignorant post! Seek knowledge and you shall find it someday!
0.4488750718701849,Lol opinion? Nah boo you are stupid. Please read all of your comments once more copy them and save them until you are old enough to comprehend the fact that you are ignorant and stupid. Have a nice day.
0.42373069205496183,He will never be ashamed. Lefties are amoral so they have no shame. They think patriotism is quaint and soldiers are tools.  Wonder where these assholes would be if it were not for those they hate so much.
0.389022895350816,I guess you are not used to conversing with someone with an IQ greater than a 5 watt light bulb?
0.45926345012186387,Audrey your idiocy about  Israel's strategy  is simply your idiocy.  Of course Israel is appalled by the deliberate targeting and murder of civilians brainless cretin.
0.4513769146570387,Shut up Michelle!   You and your communist husband are nothing but parasidic scum.  Go back to the garbage can you came from and leave the United States of America alone.  You are both impostures stealing from the American people.  Nothing more than corrupt and evil trash!
0.4408041821925185,I hope you all stand by me when I say this   roth shut your mouth you ungratefull bastard  I had i would like to kick your teeth in  dreamteam dev bigboss and many others are breaking their backs to  Get us the new tool and if we must wait a little longer then we will I am very grateful for all they have done thus far so keep your pathetic whining to yourself you arsehole in fact do the world a favor and go and slit your wrists you pathetic little worm  dreamteam bigboss dev and all the hackers doing the job good work fellas keep up the good work and thank you again for all the work you guys have done this far
0.36678775390813734,Like i mentioned i am fucking bored girlfriend is working through blogshop. I agree with those easy money by just selling every piece of worn shirts or craps to other people. Its not as easy as it seems she gotta travel here and there just to pass buyers 'USED' items. \r    So now im alone with her younger brother in my girlfriend house while she is out to meet buyers. We surely drifted apart because she had to entertain blogshop for 24 hours 7 days. And time we had just decreased tremendously . \r   Now her little brother JAVIER 5 years old is the worst kid ever in the history of worst kid. HE HAS THE SMELLIEST ASS A LIVING THING CAN IMAGINE. Shits in his pampers for more than 12 hours and he still refuse to change and de 'AROMA' simple fill the air. This is deadlier than snorting cocaine. He is fucking rude and have no discipline at all he is just a useless brat. Seriously i just hate him. Enough said ..
0.41596537981388426,Yes his first term is...and it is it has on to his 2nd. Time to get the nails out of your brain so that you can think clearer...
0.4624573997850395,You are looking for attention because you were dumped by one of your relatives and feel lonely. Inbreeding is not all it is cracked up to be is it?
0.4041967362062761,Ordering police to stand spectators? You must be thinking of Congressmen like Jagdish Tytler who comes from the  sekoolar  party.   Over 300 were killed by police firing in those riots and it is it has well known. The fact that you see an opportunity to spread slander and lies says volumes about you.
0.3413764082660613,Trent is just begging to have the drool slapped off his brown chin
0.42396616185771646,You described yourself to a tee. As for ditch diggers you wish you were smart enough to be one. Now I do not give a damn what you do that is that has way below being a ditch digger whatever it is you know you are not worth a damn at it. As being a teabagger and fox. Oh no you do not you kicked out of the alley cur. I am a 100% cspan watching liberal democratic voter that simply loves the ground President Obama walks on. However unlike you. I call it like I see it not a water carrier. Now run along and do whatever old mangy dogs like you do with you wasted days and night. And do it so more.
0.49767027884639575,Haha you are so cool what are you a 5th grade English teacher
